Mother Goose Rock 'n' Rhyme [1990];(Disney Channel Original Movie)
Motocrossed [2001];(Disney Channel Original Movie)
My Date with the President's Daughter [1998];(Disney Channel Original Movie)
Nightjohn [1996];(Disney Channel Original Movie)
Northern Lights [1997];(Disney Channel Original Movie)
Not Quite Human [1987];(Disney Channel Original Movie)
Not Quite Human II [1989];(Disney Channel Original Movie)
Now You See It... [2005];(Disney Channel Original Movie)
Ollie Hopnoodle's Haven of Bliss [1988];(Disney Channel Original Movie)
On Promised Land [1994];(Disney Channel Original Movie)
Perfect Harmony [1991];(Disney Channel Original Movie)
Phantom of the Megaplex [2000];(Disney Channel Original Movie)
Phineas and Ferb the Movie: Across the 2nd Dimension [2011];(Disney Channel Original Movie)
Pixel Perfect [2004];(Disney Channel Original Movie)
Princess Protection Program [2009];(Disney Channel Original Movie)
Quints [2000];(Disney Channel Original Movie)
Radio Rebel [2012];(Disney Channel Original Movie)
Read It and Weep [2006];(Disney Channel Original Movie)
Ready to Run [2000];(Disney Channel Original Movie)
Return to Halloweentown [2006];(Disney Channel Original Movie)
Right on Track [2003];(Disney Channel Original Movie)
Rip Girls [2000];(Disney Channel Original Movie)
Roald Dahl's Danny the Champion of the World [1989];(Disney Channel Original Movie)
Save the Dog! [1988];(Disney Channel Original Movie)
Sharpay's Fabulous Adventure [2011];(Disney Channel Original Movie)
Smart House [1999];(Disney Channel Original Movie)
Spies [1992];(Disney Channel Original Movie)
Spooner [1989];(Disney Channel Original Movie)
Spot Marks the X [1986];(Disney Channel Original Movie)
StarStruck [2010];(Disney Channel Original Movie)
Stepsister from Planet Weird [2000];(Disney Channel Original Movie)
Still Not Quite Human [1992];(Disney Channel Original Movie)
Stuck in the Suburbs [2004];(Disney Channel Original Movie)
Teen Beach Movie [2013];(Disney Channel Original Movie)
The Blue Yonder [1985];(Disney Channel Original Movie)
The Cheetah Girls [2003];(Disney Channel Original Movie)
The Cheetah Girls 2 [2006];(Disney Channel Original Movie)
The Cheetah Girls: One World [2008];(Disney Channel Original Movie)
The Color of Friendship [2000];(Disney Channel Original Movie)
The Ernest Green Story [1993];(Disney Channel Original Movie)
The Even Stevens Movie [2003];(Disney Channel Original Movie)
The Four Diamonds [1995];(Disney Channel Original Movie)
The Jennie Project [2001];(Disney Channel Original Movie)
The Little Kidnappers [1990];(Disney Channel Original Movie)
The Little Riders [1996];(Disney Channel Original Movie)
The Luck of the Irish [2001];(Disney Channel Original Movie)
The Night Train to Kathmandu [1988];(Disney Channel Original Movie)
The Old Curiosity Shop [1995];(Disney Channel Original Movie)
The Other Me [2000];(Disney Channel Original Movie)
The Poof Point [2001];(Disney Channel Original Movie)
The Proud Family Movie [2005];(Disney Channel Original Movie)
The River Pirates [1988];(Disney Channel Original Movie)
The Scream Team [2002];(Disney Channel Original Movie)
The Suite Life Movie [2011];(Disney Channel Original Movie)
The Thirteenth Year [1999];(Disney Channel Original Movie)
The Ultimate Christmas Present [2000];(Disney Channel Original Movie)
The Undergrads [1985];(Disney Channel Original Movie)
The Whipping Boy [1994];(Disney Channel Original Movie)
Tiger Cruise [2004];(Disney Channel Original Movie)
Tiger Town [1983];(Disney Channel Original Movie)
Time Flyer [1985];(Disney Channel Original Movie)
Tru Confessions [2002];(Disney Channel Original Movie)
Twitches [2005];(Disney Channel Original Movie)
Twitches Too [2007];(Disney Channel Original Movie)
Under Wraps [1997];(Disney Channel Original Movie)
Up, Up, and Away! [2000];(Disney Channel Original Movie)
Wendy Wu: Homecoming Warrior [2006];(Disney Channel Original Movie)
Wish Upon a Star [1996];(Disney Channel Original Movie)
Wizards of Waverly Place: The Movie [2009];(Disney Channel Original Movie)
You Lucky Dog [1998];(Disney Channel Original Movie)
You Wish! [2003];(Disney Channel Original Movie)
Zapped [2014];(Disney Channel Original Movie)
Zenon: Girl of the 21st Century [1999];(Disney Channel Original Movie)
Zenon: The Zequel [2001];(Disney Channel Original Movie)
Zenon: Z3 [2004];(Disney Channel Original Movie)
"Little House on the Prairie"" Little House on the Prairie [1974]";(Hallmark Original Movie)
2011 Hero Dog Awards [2011];(Hallmark Original Movie)
2012 Hero Dog Awards [2012];(Hallmark Original Movie)
2013 Hero Dog Awards [2013];(Hallmark Original Movie)
2014 Hero Dog Awards [2014];(Hallmark Original Movie)
80th Annual Hollywood Christmas Parade [2011];(Hallmark Original Movie)
81st Annual Hollywood Christmas Parade [2012];(Hallmark Original Movie)
82nd Annual Hollywood Christmas Parade [2013];(Hallmark Original Movie)
A Boyfriend for Christmas [2004];(Hallmark Original Movie)
A Bride for Christmas [2012];(Hallmark Original Movie)
A Carol Christmas [2003];(Hallmark Original Movie)
A Christmas Visitor [2002];(Hallmark Original Movie)
A Christmas Wish [2011];(Hallmark Original Movie)
A Cookie Cutter Christmas [2014];(Hallmark Original Movie)
A Crush on You [2011];(Hallmark Original Movie)
A Dog Named Duke [2012];(Hallmark Original Movie)
A Family Thanksgiving [2010];(Hallmark Original Movie)
A Grandpa for Christmas [2007];(Hallmark Original Movie)
A Gunfighter's Pledge [2008];(Hallmark Original Movie)
A Kiss at Midnight [2008];(Hallmark Original Movie)
A Royal Christmas [2014];(Hallmark Original Movie)
A Taste of Romance [2012];(Hallmark Original Movie)
A Time to Remember [2003];(Hallmark Original Movie)
A Very Merry Mix-Up [2013];(Hallmark Original Movie)
Accidentally in Love [2011];(Hallmark Original Movie)
Adoption [2002];(Hallmark Original Movie)
After the Fall [2010];(Hallmark Original Movie)
All I Want for Christmas [2007];(Hallmark Original Movie)
Along Came a Nanny [2014];(Hallmark Original Movie)
America: A Tribute to Heroes [2001];(Hallmark Original Movie)
An Old Fashioned Christmas [2010];(Hallmark Original Movie)
An Old Fashioned Thanksgiving [2008];(Hallmark Original Movie)
Angel and the Badman [1947];(Hallmark Original Movie)
Angel and the Badman [2009];(Hallmark Original Movie)
Angel in the Family [2004];(Hallmark Original Movie)
Angels and Ornaments [2014];(Hallmark Original Movie)
Annie Claus is Coming to Town [2011];(Hallmark Original Movie)
Audrey's Rain [2003];(Hallmark Original Movie)
Avenging Angel [2007];(Hallmark Original Movie)
Baby's First Christmas [2012];(Hallmark Original Movie)
Backyard Wedding [2010];(Hallmark Original Movie)
Barnum [1986];(Hallmark Original Movie)
Battle of the Bulbs [2010];(Hallmark Original Movie)
Be My Valentine [2013];(Hallmark Original Movie)
Before You Say 'I Do' [2009];(Hallmark Original Movie)
Best Christmas Party Ever [2014];(Hallmark Original Movie)
Blackbeard [2006];(Hallmark Original Movie)
Bound by a Secret [2009];(Hallmark Original Movie)
Bridal Fever [2008];(Hallmark Original Movie)
Bugtime Adventures [2006];(Hallmark Original Movie)
Call Me Mrs. Miracle [2010];(Hallmark Original Movie)
Cancel Christmas [2010];(Hallmark Original Movie)
Catch a Christmas Star [2013];(Hallmark Original Movie)
Cedar Cove [2013];(Hallmark Original Movie)
Celebrate! Christmas with Maya Angelou [2005];(Hallmark Original Movie)
Charlie & Me [2008];(Hallmark Original Movie)
Chasing a Dream [2009];(Hallmark Original Movie)
Chasing Leprechauns [2012];(Hallmark Original Movie)
Christmas at Cartwright's [2014];(Hallmark Original Movie)
Christmas Comes Home to Canaan [2011];(Hallmark Original Movie)
Christmas in Canaan [2009];(Hallmark Original Movie)
Christmas Magic [2011];(Hallmark Original Movie)
Christmas Song [2012];(Hallmark Original Movie)
Christmas Star [2013];(Hallmark Original Movie)
Christmas with Holly [2012];(Hallmark Original Movie)
Citizen Jane [2009];(Hallmark Original Movie)
Claire [2007];(Hallmark Original Movie)
Class [2010];(Hallmark Original Movie)
Come Dance with Me [2012];(Hallmark Original Movie)
Daniel's Daughter [2008];(Hallmark Original Movie)
Danika [2006];(Hallmark Original Movie)
Davey & Goliath's Snowboard Christmas [2004];(Hallmark Original Movie)
Dear Dumb Diary [2013];(Hallmark Original Movie)
Dear Prudence [2009];(Hallmark Original Movie)
Desolation Canyon [2006];(Hallmark Original Movie)
Detective [2005];(Hallmark Original Movie)
Do You Know Me? [2009];(Hallmark Original Movie)
Dolly Celebrates 25 Years of Dollywood [2010];(Hallmark Original Movie)
El Dorado [1966];(Hallmark Original Movie)
Emeril's Table [2011];(Hallmark Original Movie)
Every Second Counts [2008];(Hallmark Original Movie)
Expecting a Miracle [2009];(Hallmark Original Movie)
Fairfield Road [2010];(Hallmark Original Movie)
Falling in Love with the Girl Next Door [2006];(Hallmark Original Movie)
Final Approach [2007];(Hallmark Original Movie)
Finding a Family [2011];(Hallmark Original Movie)
Fir Crazy [2013];(Hallmark Original Movie)
Fixing Pete [2011];(Hallmark Original Movie)
For Better or for Worse [2014];(Hallmark Original Movie)
For the Love of Grace [2008];(Hallmark Original Movie)
Freshman Father [2010];(Hallmark Original Movie)
Garage Sale Mystery [2013];(Hallmark Original Movie)
Garage Sale Mystery: All That Glitters [2014];(Hallmark Original Movie)
Generation Gap [2008];(Hallmark Original Movie)
Gift of the Magi [2010];(Hallmark Original Movie)
God, Country, Notre Dame: The Story of Father Ted Hesburgh, C.S.C. [2005];(Hallmark Original Movie)
Goodnight for Justice [2011];(Hallmark Original Movie)
Goodnight for Justice: Queen of Hearts [2012];(Hallmark Original Movie)
Goodnight for Justice: The Measure of a Man [2012];(Hallmark Original Movie)
Growing the Big One [2010];(Hallmark Original Movie)
Hachiko: A Dog's Story [2009];(Hallmark Original Movie)
Hallmark Heroes with Regis Philbin [2008];(Hallmark Original Movie)
Hannah's Law [2012];(Hallmark Original Movie)
Hard Ground [2003];(Hallmark Original Movie)
Help for the Holidays [2012];(Hallmark Original Movie)
