The Front Page [1974];[Remake]
The Gambler [2014];[Remake]
The Good Thief [2002];[Remake]
The Grudge 2 [2006];[Remake]
The Grudge [2004];[Remake]
The Haunting [1999];[Remake]
The Hills Have Eyes [2006];[Remake]
The Hills Have Eyes II [2007];[Remake]
The Hitcher [2007];[Remake]
The Invasion [2007];[Remake]
The Invisible [2007];[Remake]
The Italian Job [2003];[Remake]
The Ladykillers [2004];[Remake]
The Lake House [2006];[Remake]
The Last House on the Left [2009];[Remake]
The Last Kiss [2006];[Remake]
The Magnificent Seven [1960];[Remake]
The Man Who Knew Too Much [1956];[Remake]
The Manchurian Candidate [2004];[Remake]
The Mechanic [2011];[Remake]
The Next Three Days [2010];[Remake]
The Old Dark House [1963];[Remake]
The Omen [2006];[Remake]
The Parent Trap [1998];[Remake]
The Prisoner [2009];[Remake]
The Ring [2002];[Remake]
The Ring Two [2005];[Remake]
The Stepfather [2009];[Remake]
The Stepford Wives [2004];[Remake]
The Swan [1956];[Remake]
The Ten Commandments [1956];[Remake]
The Texas Chainsaw Massacre [2003];[Remake]
The Thing [1982];[Remake]
The Thomas Crown Affair [1999];[Remake]
The Uninvited [2009];[Remake]
The Vanishing [1993];[Remake]
The Wicker Man [2006];[Remake]
The Wolfman [2010];[Remake]
The Woman in Black [2012];[Remake]
Thir13en Ghosts [2001];[Remake]
13 Ghosts [2001];[Remake]
Total Recall [2012];[Remake]
True Grit [2010];[Remake]
Twelve Monkeys [1995];[Remake]
12 Monkeys [1995];[Remake]
Floating Weeds [1959];[Remake]
Ukigusa [1959];[Remake]
Ultraviolet [2006];[Remake]
Vanilla Sky [2001];[Remake]
Victor Victoria [1982];[Remake]
Village of the Damned [1995];[Remake]
War of the Worlds [2005];[Remake]
When a Stranger Calls [2006];[Remake]
Wicker Park [2004];[Remake]
Willard [2003];[Remake]
Springtime in a Small Town [2002];[Remake]
Xiao cheng zhi chun [2002];[Remake]
The Blind Swordsman: Zatoichi [2003];[Remake]
Zatôichi [2003];[Remake]
