I Stand Alone [1998];[Shock Movie]
Shan kou [1980];[Shock Movie]
The Beasts [1980];[Shock Movie]
Shou xing xin ren lei [2000];[Shock Movie]
Sitcom [1998];[Shock Movie]
Sonatine [1993];[Shock Movie]
Sono otoko, kyôbô ni tsuki [1989];[Shock Movie]
Violent Cop [1989];[Shock Movie]
Spetters [1980];[Shock Movie]
Storie di ordinaria follia [1981];[Shock Movie]
Tales of Ordinary Madness [1981];[Shock Movie]
Storytelling [2001];[Shock Movie]
Straw Dogs [1971];[Shock Movie]
Sweet Movie [1974];[Shock Movie]
Taeter City [2012];[Shock Movie]
Ted Bundy [2002];[Shock Movie]
Tesis [1996];[Shock Movie]
Thesis [1996];[Shock Movie]
Texas Chainsaw 3D [2013];[Shock Movie]
The Act of Seeing with One's Own Eyes [1971];[Shock Movie]
The Awakened [2012];[Shock Movie]
The Baby of Macon [1993];[Shock Movie]
The Blair Witch Project [1999];[Shock Movie]
The Bride of Frank [1996];[Shock Movie]
The Burning [1981];[Shock Movie]
The Butcher Boy [1997];[Shock Movie]
The Cell [2000];[Shock Movie]
The Doom Generation [1995];[Shock Movie]
The Exorcist [1973];[Shock Movie]
The Forbidden [1978];[Shock Movie]
The Hills Have Eyes [2006];[Shock Movie]
The Holy Mountain [1973];[Shock Movie]
The Honeymoon Killers [1970];[Shock Movie]
The Human Centipede II (Full Sequence) [2011];[Shock Movie]
The Last House on the Left [1972];[Shock Movie]
The Last Seduction [1994];[Shock Movie]
The Manson Family [2003];[Shock Movie]
The Pig Fucking Movie [1974];[Shock Movie]
The Texas Chain Saw Massacre [1974];[Shock Movie]
The Texas Chainsaw Massacre [1974];[Shock Movie]
Triumph des Willens [1935];[Shock Movie]
Triumph of the Will [1935];[Shock Movie]
Twin Peaks: Fire Walk with Me [1992];[Shock Movie]
Un chien andalou [1929];[Shock Movie]
An Andalusian Dog [1929];[Shock Movie]
Un gatto nel cervello [1990];[Shock Movie]
A Cat in the Brain [1990];[Shock Movie]
Nightmare Concert [1990];[Shock Movie]
Urban Flesh [1999];[Shock Movie]
Vase de noces [1974];[Shock Movie]
Wedding Trough [1974];[Shock Movie]
W.R. - Misterije organizma [1971];[Shock Movie]
W.R - Mysteries of the Organism [1971];[Shock Movie]
Ying hung boon sik [1986];[Shock Movie]
A Better Tomorrow [1986];[Shock Movie]
Your Friends & Neighbors [1998];[Shock Movie]
Zeroka no onna: Akai wappa [1974];[Shock Movie]
Zero Woman: Red Handcuffs [1974];[Shock Movie]
Zombie [1979];[Shock Movie]
Zombi 2 [1979];[Shock Movie]
Zombie Flesh Eaters [1979];[Shock Movie]
