Kentucky Kernels [1934];[WAC]
The Dragon Murder Case [1934];[WAC]
The Case of the Howling Dog [1934];[WAC]
Massacre [1934];[WAC]
His Greatest Gamble [1934];[WAC]
Registered Nurse [1934];[WAC]
The Cat and the Fiddle [1934];[WAC]
The Key [1934];[WAC]
Smoked Hams [1934];[WAC]
My Mummy's Arms [1934];[WAC]
Dizzy & Daffy [1934];[WAC]
A Peach of a Pair [1934];[WAC]
Daredevil O'Dare [1934];[WAC]
So You Won't T-T-T-Talk [1934];[WAC]
Bordertown [1935];[WAC]
Star of Midnight [1935];[WAC]
The Personal History, Adventures, Experience, & Observation of David Copperfield the Younger [1935];[WAC]
Alice Adams [1935];[WAC]
The Woman in Red [1935];[WAC]
Naughty Marietta [1935];[WAC]
I Live My Life [1935];[WAC]
Reckless [1935];[WAC]
Romance in Manhattan [1935];[WAC]
Black Fury [1935];[WAC]
Living on Velvet [1935];[WAC]
Dangerous [1935];[WAC]
No More Ladies [1935];[WAC]
The Right to Live [1935];[WAC]
Alibi Ike [1935];[WAC]
The Goose and the Gander [1935];[WAC]
The Girl from 10th Avenue [1935];[WAC]
Stranded [1935];[WAC]
In Caliente [1935];[WAC]
How to Sleep [1935];[WAC]
Frisco Kid [1935];[WAC]
Vagabond Lady [1935];[WAC]
Shipmates Forever [1935];[WAC]
Break of Hearts [1935];[WAC]
Go Into Your Dance [1935];[WAC]
Ah, Wilderness! [1935];[WAC]
Whipsaw [1935];[WAC]
Rendezvous [1935];[WAC]
Don't Bet on Blondes [1935];[WAC]
Seven Keys to Baldpate [1935];[WAC]
The White Cockatoo [1935];[WAC]
The Casino Murder Case [1935];[WAC]
Two Hearts in Wax Time [1935];[WAC]
After Office Hours [1935];[WAC]
The Case of the Curious Bride [1935];[WAC]
Front Page Woman [1935];[WAC]
While the Patient Slept [1935];[WAC]
Hooray for Love [1935];[WAC]
The Rainmakers [1935];[WAC]
The Case of the Lucky Legs [1935];[WAC]
Shadow of Doubt [1935];[WAC]
Murder on a Honeymoon [1935];[WAC]
A Thrill for Thelma [1935];[WAC]
Alibi Racket [1935];[WAC]
Crime Does Not Pay Series No. 1 Entitled 'Buried Loot' [1935];[WAC]
Desert Death [1935];[WAC]
'Hit-and-Run Driver' [1935];[WAC]
Oil for the Lamps of China [1935];[WAC]
Miss Pacific Fleet [1935];[WAC]
Traveling Saleslady [1935];[WAC]
Gypsy Night [1935];[WAC]
Memories and Melodies [1935];[WAC]
His First Flame [1935];[WAC]
The Nitwits [1935];[WAC]
When the Cat's Away [1935];[WAC]
On the Wagon [1935];[WAC]
The Officer's Mess [1935];[WAC]
Serves You Right [1935];[WAC]
Why Pay Rent? [1935];[WAC]
Love on the Run [1936];[WAC]
Mister Cinderella [1936];[WAC]
The Bride Walks Out [1936];[WAC]
The Ex-Mrs. Bradford [1936];[WAC]
The Golden Arrow [1936];[WAC]
Suzy [1936];[WAC]
Murder on a Bridle Path [1936];[WAC]
The Green Pastures [1936];[WAC]
Colleen [1936];[WAC]
The Unguarded Hour [1936];[WAC]
Show Boat [1936];[WAC]
Times Square Playboy [1936];[WAC]
Road Gang [1936];[WAC]
The Gorgeous Hussy [1936];[WAC]
Three Godfathers [1936];[WAC]
A Woman Rebels [1936];[WAC]
Love on a Bet [1936];[WAC]
Riffraff [1936];[WAC]
How to Behave [1936];[WAC]
How to Train a Dog [1936];[WAC]
How to Vote [1936];[WAC]
Give Me Your Heart [1936];[WAC]
Cain and Mabel [1936];[WAC]
The Singing Kid [1936];[WAC]
The Devil Is a Sissy [1936];[WAC]
Moonlight Murder [1936];[WAC]
The Garden Murder Case [1936];[WAC]
Every Sunday [1936];[WAC]
Rose-Marie [1936];[WAC]
Mummy's Boys [1936];[WAC]
The Public Pays [1936];[WAC]
The Case of the Velvet Claws [1936];[WAC]
The Case of the Black Cat [1936];[WAC]
The Plot Thickens [1936];[WAC]
Foolproof [1936];[WAC]
China Clipper [1936];[WAC]
The Perfect Set-Up [1936];[WAC]
Exclusive Story [1936];[WAC]
New Shoes [1936];[WAC]
Violets in Spring [1936];[WAC]
Swing Banditry [1936];[WAC]
No Place Like Rome [1936];[WAC]
For the Love of Pete [1936];[WAC]
A Girl's Best Years [1936];[WAC]
Annie Laurie [1936];[WAC]
Punch and Beauty [1936];[WAC]
Absorbing Junior [1936];[WAC]
The Blonde Bomber [1936];[WAC]
The Choke's on You [1936];[WAC]
Here's Howe [1936];[WAC]
Saratoga [1937];[WAC]
The Great Garrick [1937];[WAC]
A Family Affair [1937];[WAC]
Breakfast for Two [1937];[WAC]
Forty Naughty Girls [1937];[WAC]
You're Only Young Once [1937];[WAC]
Call It a Day [1937];[WAC]
It's Love I'm After [1937];[WAC]
Live, Love and Learn [1937];[WAC]
Personal Property [1937];[WAC]
They Won't Forget [1937];[WAC]
The Case of the Stuttering Bishop [1937];[WAC]
The Last Gangster [1937];[WAC]
The Prince and the Pauper [1937];[WAC]
Green Light [1937];[WAC]
Slim [1937];[WAC]
Mannequin [1937];[WAC]
That Certain Woman [1937];[WAC]
Draegerman Courage [1937];[WAC]
Sh! The Octopus [1937];[WAC]
Thoroughbreds Don't Cry [1937];[WAC]
Love Is on the Air [1937];[WAC]
Conquest [1937];[WAC]
Ready, Willing and Able [1937];[WAC]
Madame X [1937];[WAC]
The Emperor's Candlesticks [1937];[WAC]
Night Must Fall [1937];[WAC]
A Damsel in Distress [1937];[WAC]
How to Start the Day [1937];[WAC]
The Romance of Digestion [1937];[WAC]
The Great O'Malley [1937];[WAC]
Big City [1937];[WAC]
Quality Street [1937];[WAC]
Nobody's Baby [1937];[WAC]
The Bad Man of Brimstone [1937];[WAC]
Stolen Holiday [1937];[WAC]
Rosalie [1937];[WAC]
West of Shanghai [1937];[WAC]
Parnell [1937];[WAC]
The Toast of New York [1937];[WAC]
Fly Away Baby [1937];[WAC]
The Firefly [1937];[WAC]
Smart Blonde [1937];[WAC]
The Last of Mrs. Cheyney [1937];[WAC]
The Adventurous Blonde [1937];[WAC]
On Again-Off Again [1937];[WAC]
Maytime [1937];[WAC]
Pick a Star [1937];[WAC]
Hitting a New High [1937];[WAC]
Behind the Criminal [1937];[WAC]
Give Till It Hurts [1937];[WAC]
It May Happen to You [1937];[WAC]
Soak the Poor [1937];[WAC]
Penrod and Sam [1937];[WAC]
Torture Money [1937];[WAC]
Dancing on the Ceiling [1937];[WAC]
High Flyers [1937];[WAC]
The Bride Wore Red [1937];[WAC]
Carnival in Paris [1937];[WAC]
Navy Blue and Gold [1937];[WAC]
Song of Revolt [1937];[WAC]
The Little Maestro [1937];[WAC]
Bars and Stripes [1937];[WAC]
Kick Me Again [1937];[WAC]
Taking the Count [1937];[WAC]
Torchy Gets Her Man [1938];[WAC]
Vivacious Lady [1938];[WAC]
Four Daughters [1938];[WAC]
The Mad Miss Manton [1938];[WAC]
The Citadel [1938];[WAC]
Test Pilot [1938];[WAC]
Four's a Crowd [1938];[WAC]
Having Wonderful Time [1938];[WAC]
Joy of Living [1938];[WAC]
Three Loves Has Nancy [1938];[WAC]
Too Hot to Handle [1938];[WAC]
Mystery House [1938];[WAC]
Three Comrades [1938];[WAC]
Crime School [1938];[WAC]
The Girl of the Golden West [1938];[WAC]
Smashing the Rackets [1938];[WAC]
The Shining Hour [1938];[WAC]
The Great Waltz [1938];[WAC]
Hard to Get [1938];[WAC]
The Invisible Menace [1938];[WAC]
Everybody Sing [1938];[WAC]
The Shopworn Angel [1938];[WAC]
The Patient in Room 18 [1938];[WAC]
The Crowd Roars [1938];[WAC]
The Sisters [1938];[WAC]
Cowboy from Brooklyn [1938];[WAC]
The Toy Wife [1938];[WAC]
Sweethearts [1938];[WAC]
Garden of the Moon [1938];[WAC]
Go Chase Yourself [1938];[WAC]
The Law West of Tombstone [1938];[WAC]
The Renegade Ranger [1938];[WAC]
An Evening Alone [1938];[WAC]
How to Figure Income Tax [1938];[WAC]
How to Raise a Baby [1938];[WAC]
How to Read [1938];[WAC]
How to Watch Football [1938];[WAC]
Mental Poise [1938];[WAC]
Music Made Simple [1938];[WAC]
Opening Day [1938];[WAC]
The Courtship of the Newt [1938];[WAC]
Out West with the Hardys [1938];[WAC]
Judge Hardy's Children [1938];[WAC]
Love Finds Andy Hardy [1938];[WAC]
Paradise for Three [1938];[WAC]
Marie Antoinette [1938];[WAC]
Blondes at Work [1938];[WAC]
Torchy Blane in Panama [1938];[WAC]
Of Human Hearts [1938];[WAC]
Penrod's Double Trouble [1938];[WAC]
Fast Company [1938];[WAC]
A Criminal Is Born [1938];[WAC]
Come Across [1938];[WAC]
Listen, Darling [1938];[WAC]
Miracle Money [1938];[WAC]
The Wrong Way Out [1938];[WAC]
They're Always Caught [1938];[WAC]
Think It Over [1938];[WAC]
What Price Safety! [1938];[WAC]
Young Dr. Kildare [1938];[WAC]
Les cadets de Virginie [1938];[WAC]
Men of Steel [1938];[WAC]
Once Over Lightly [1938];[WAC]
Streamlined Swing [1938];[WAC]
It's in the Stars [1938];[WAC]
The Magician's Daughter [1938];[WAC]
The Canary Comes Across [1938];[WAC]
Snow Gets in Your Eyes [1938];[WAC]
Goodbye, Mr. Chips [1939];[WAC]
The Oklahoma Kid [1939];[WAC]
Fast and Furious [1939];[WAC]
In Name Only [1939];[WAC]
Bachelor Mother [1939];[WAC]
Fifth Avenue Girl [1939];[WAC]
Idiot's Delight [1939];[WAC]
It's a Wonderful World [1939];[WAC]
You Can't Get Away with Murder [1939];[WAC]
King of the Underworld [1939];[WAC]
On Borrowed Time [1939];[WAC]
The Saint Strikes Back [1939];[WAC]
Confessions of a Nazi Spy [1939];[WAC]
The Adventures of Huckleberry Finn [1939];[WAC]
Juarez [1939];[WAC]
The Ice Follies of 1939 [1939];[WAC]
Secret Service of the Air [1939];[WAC]
Code of the Secret Service [1939];[WAC]
The Saint in London [1939];[WAC]
These Glamour Girls [1939];[WAC]
The Angels Wash Their Faces [1939];[WAC]
Dancing Co-Ed [1939];[WAC]
Daughters Courageous [1939];[WAC]
Four Wives [1939];[WAC]
Honolulu [1939];[WAC]
An Hour for Lunch [1939];[WAC]
Dark Magic [1939];[WAC]
Home Early [1939];[WAC]
How to Eat [1939];[WAC]
How to Sub-Let [1939];[WAC]
See Your Doctor [1939];[WAC]
Judge Hardy and Son [1939];[WAC]
Andy Hardy Gets Spring Fever [1939];[WAC]
The Girl from Mexico [1939];[WAC]
Miracles for Sale [1939];[WAC]
Society Lawyer [1939];[WAC]
Stronger Than Desire [1939];[WAC]
Torchy Blane.. Playing with Dynamite [1939];[WAC]
Torchy Blane in Chinatown [1939];[WAC]
Torchy Runs for Mayor [1939];[WAC]
Reno [1939];[WAC]
Balalaika [1939];[WAC]
Stand Up and Fight [1939];[WAC]
Nick Carter, Master Detective [1939];[WAC]
Fast and Loose [1939];[WAC]
Drunk Driving [1939];[WAC]
Help Wanted [1939];[WAC]
Money to Loan [1939];[WAC]
Broadway Serenade [1939];[WAC]
Think First [1939];[WAC]
While America Sleeps [1939];[WAC]
Let Freedom Ring [1939];[WAC]
Maisie [1939];[WAC]
On Dress Parade [1939];[WAC]
Hell's Kitchen [1939];[WAC]
Devil's Island [1939];[WAC]
On demande le Docteur Kildare AKA Calling Dr. Kildare [1939];[WAC]
The Secret of Dr. Kildare [1939];[WAC]
The Marshal of Mesa City [1939];[WAC]
The Hardys Ride High [1939];[WAC]
Love on Tap [1939];[WAC]
Happily Buried [1939];[WAC]
Somewhat Secret [1939];[WAC]
Mendelssohn's Wedding March [1939];[WAC]
Rhumba Rhythm at the Hollywood La Conga [1939];[WAC]
The Mortal Storm [1940];[WAC]
Stranger on the Third Floor [1940];[WAC]
Dr. Kildare's Strange Case [1940];[WAC]
'Northwest Passage' (Book I -- Rogers' Rangers) [1940];[WAC]
Kitty Foyle: The Natural History of a Woman [1940];[WAC]
Brother Rat and a Baby [1940];[WAC]
Lucky Partners [1940];[WAC]
No Time for Comedy [1940];[WAC]
It All Came True [1940];[WAC]
The Saint's Double Trouble [1940];[WAC]
Comrade X [1940];[WAC]
Gold Rush Maisie [1940];[WAC]
Andy Hardy Meets Debutante [1940];[WAC]
Jack Pot [1940];[WAC]
Two Girls on Broadway [1940];[WAC]
Mexican Spitfire [1940];[WAC]
Calling Philo Vance [1940];[WAC]
Escape [1940];[WAC]
New Moon [1940];[WAC]
Eyes of the Navy [1940];[WAC]
Vigil in the Night [1940];[WAC]
The Saint Takes Over [1940];[WAC]
Dr. Ehrlich's Magic Bullet [1940];[WAC]
Abe Lincoln in Illinois [1940];[WAC]
Primrose Path [1940];[WAC]
Young Tom Edison [1940];[WAC]
Edison, the Man [1940];[WAC]
I Take This Woman [1940];[WAC]
The Golden Fleecing [1940];[WAC]
My Love Came Back [1940];[WAC]
Susan and God [1940];[WAC]
Little Nellie Kelly [1940];[WAC]
Dr. Kildare's Crisis [1940];[WAC]
Dr. Kildare Goes Home [1940];[WAC]
Phantom Raiders [1940];[WAC]
Gallant Sons [1940];[WAC]
You, the People [1940];[WAC]
Women in Hiding [1940];[WAC]
Broadway Melody of 1940 [1940];[WAC]
Flight Command [1940];[WAC]
Congo Maisie [1940];[WAC]
Castle on the Hudson [1940];[WAC]
Home Movies [1940];[WAC]
That Inferior Feeling [1940];[WAC]
Mexican Spitfire Out West [1940];[WAC]
Wagon Train [1940];[WAC]
Sky Murder [1940];[WAC]
Buyer Beware [1940];[WAC]
Know Your Money [1940];[WAC]
Pound Foolish [1940];[WAC]
Soak the Old [1940];[WAC]
Irene [1940];[WAC]
Flight Angels [1940];[WAC]
Triple Justice [1940];[WAC]
Legion of the Lawless [1940];[WAC]
The Fargo Kid [1940];[WAC]
Men Against the Sky [1940];[WAC]
Hullabaloo [1940];[WAC]
Come Live with Me [1941];[WAC]
Manpower [1941];[WAC]
Honky Tonk [1941];[WAC]
The Strawberry Blonde [1941];[WAC]
Johnny Eager [1941];[WAC]
Out of the Fog [1941];[WAC]
Footsteps in the Dark [1941];[WAC]
Tom Dick and Harry [1941];[WAC]
Two-Faced Woman [1941];[WAC]
Whistling in the Dark [1941];[WAC]
A Crime Does Not Pay Subject: Forbidden Passage [1941];[WAC]
Rage in Heaven [1941];[WAC]
Billy the Kid [1941];[WAC]
'The Smiling Ghost' [1941];[WAC]
They Met in Bombay [1941];[WAC]
Mexican Spitfire's Baby [1941];[WAC]
Play Girl [1941];[WAC]
The Saint in Palm Springs [1941];[WAC]
Four Mothers [1941];[WAC]
H.M. Pulham, Esq. [1941];[WAC]
When Ladies Meet [1941];[WAC]
Design for Scandal [1941];[WAC]
The Gay Falcon [1941];[WAC]
The Wagons Roll at Night [1941];[WAC]
Maisie Was a Lady [1941];[WAC]
Look Who's Laughing [1941];[WAC]
Arizona Bound [1941];[WAC]
The Bandit Trail [1941];[WAC]
Along the Rio Grande [1941];[WAC]
Dude Cowboy [1941];[WAC]
Robbers of the Range [1941];[WAC]
Life Begins for Andy Hardy [1941];[WAC]
Andy Hardy's Private Secretary [1941];[WAC]
The Case of the Black Parrot [1941];[WAC]
The Bad Man [1941];[WAC]
The Chocolate Soldier [1941];[WAC]
Coffins on Wheels [1941];[WAC]
Ringside Maisie [1941];[WAC]
Respect the Law [1941];[WAC]
Sucker List [1941];[WAC]
Playmates [1941];[WAC]
I'll Wait for You [1941];[WAC]
The Saint's Vacation [1941];[WAC]
The People vs. Dr. Kildare [1941];[WAC]
Dr. Kildare's Wedding Day [1941];[WAC]
Cyclone on Horseback [1941];[WAC]
Forbidden Trails [1941];[WAC]
The Gunman from Bodie [1941];[WAC]
Once Upon a Honeymoon [1942];[WAC]
We Were Dancing [1942];[WAC]
Grand Central Murder [1942];[WAC]
Crossroads [1942];[WAC]
The Male Animal [1942];[WAC]
The Falcon Takes Over [1942];[WAC]
George Washington Slept Here [1942];[WAC]
The Hidden Hand [1942];[WAC]
The Vanishing Virginian [1942];[WAC]
Tortilla Flat [1942];[WAC]
Mexican Spitfire's Elephant [1942];[WAC]
Somewhere I'll Find You [1942];[WAC]
Seven Sweethearts [1942];[WAC]
Cairo [1942];[WAC]
So You Want to Give Up Smoking [1942];[WAC]
Andy Hardy's Double Life [1942];[WAC]
Rio Rita [1942];[WAC]
The Mayor of 44th Street [1942];[WAC]
