brrip;BDRip
bdrip;BDRip
dvdrip;DVDRip
dvd;DVDRip
vhsrip;VHSRip
vhs;VHSRip
tvrip;TVRip
tv;TVRip
ld;LDRip
ldrip;LDRip
laserdisc;LDRip
laserdiscrip;LDRip
dsr;DSR
hdtv;HDTV
dsrrip;DSR
hdtvrip;HDTV
BrRip;BDRip
BRRip;BDRip
bluray;BDRip
BluRay;BDRip
Bluray;BDRip
BDRiP;BDRip
DVD;DVDRip
WEB;WEB-DL
WEBDL;WEB-DL
web;WEB-DL
Web;WEB-DL
webdl;WEB-DL
WebDL;WEB-DL
webDL;WEB-DL
