Crime et châtiment AKA Crime and Punishment [1956];[BoB]
Cross of Iron [1977];[BoB]
Cruel Intentions [1999];[BoB]
Cujo [1983];[BoB]
Cure [1997];[BoB]
Cutter's Way [1981];[BoB]
Dances with Wolves [1990];[BoB]
Dangerous Liaisons [1988];[BoB]
Dangerous Minds [1995];[BoB]
Dark Water [2005];[BoB]
Das Boot AKA The Boat [1981];[BoB]
Das Experiment AKA The Experiment [2001];[BoB]
De griezelbus [2005];[BoB]
De Helaasheid Der Dingen AKA The Misfortunates AKA The Shittiness of Things [2009];[BoB]
De zaak Alzheimer AKA The Memory of a Killer [2003];[BoB]
Dead Calm [1989];[BoB]
Death Sentence [2007];[BoB]
Deliverance [1972];[BoB]
Den Osynlige AKA The Invisible [2002];[BoB]
Der Baader Meinhof Komplex AKA The Baader Meinhof Complex [2008];[BoB]
Der Name der Rose AKA The Name of the Rose [1986];[BoB]
Der Unhold AKA The Ogre [1996];[BoB]
Derailed [2005];[BoB]
Des nouvelles du bon Dieu AKA News from the Good Lord [1996];[BoB]
Diamonds Are Forever [1971];[BoB]
Diarios de motocicleta AKA The Motorcycle Diaries [2004];[BoB]
Die Blechtrommel AKA The Tin Drum [1979];[BoB]
Die Hard [1988];[BoB]
Die Hard 2 [1990];[BoB]
Diggstown AKA Midnight Sting [1992];[BoB]
Disclosure [1994];[BoB]
Divergent [2014];[BoB]
Dnevnoy dozor AKA Day Watch [2006];[BoB]
Dolores Claiborne [1995];[BoB]
Don't Say a Word [2001];[BoB]
Double Indemnity [1944];[BoB]
Dr. No [1962];[BoB]
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb [1964];[BoB]
Dracula [1931];[BoB]
Dracula AKA Bram Stoker's Dracula [1992];[BoB]
Drive [2011];[BoB]
Eat Pray Love [2010];[BoB]
Ed Wood [1994];[BoB]
Edge of Tomorrow [2014];[BoB]
El callejón de los milagros AKA Midaq Alley [1995];[BoB]
El crimen del padre Amaro AKA The Crime of Father Amaro [2002];[BoB]
El secreto de sus ojos AKA The Secret in Their Eyes [2009];[BoB]
Elle s'appelait Sarah AKA Sarah's Key [2010];[BoB]
Emma [1996];[BoB]
Empire Falls [2005];[BoB]
Empire of the Sun [1987];[BoB]
Enemy [2013];[BoB]
Enigma [2001];[BoB]
Entre les murs AKA The Class [2008];[BoB]
Eragon [2006];[BoB]
Escape from Alcatraz [1979];[BoB]
Every Secret Thing [2014];[BoB]
Everything is Illuminated [2005];[BoB]
Ex Drummer [2007];[BoB]
Exit Wounds [2001];[BoB]
Extreme Measures [1996];[BoB]
Eye of the Beholder [1999];[BoB]
Eyes Wide Shut [1999];[BoB]
Fahrenheit 451 [1966];[BoB]
Fail Safe [2000];[BoB]
Fair Game [1995];[BoB]
Fantastic Mr. Fox [2009];[BoB]
