Andy Hardy's Double Life [1942];[WAC]
Andy Hardy's Private Secretary [1941];[WAC]
Angel Baby [1961];[WAC]
Angel Dusted [1981];[WAC]
Angel Face [1953];[WAC]
Angela's Ashes [1999];[WAC]
Angels in Disguise [1949];[WAC]
Angels in the Outfield [1951];[WAC]
Angels' Alley [1948];[WAC]
Angus [1995];[WAC]
Animals Are Beautiful People [1974];[WAC]
Ann Vickers [1933];[WAC]
Anna Karenina [1997];[WAC]
Annabel Takes a Tour [1938];[WAC]
Annapolis Salute [1937];[WAC]
Anne of Green Gables [1934];[WAC]
Annie Get Your Gun [1950];[WAC]
Annie Laurie [1936];[WAC]
Annie Oakley [1935];[WAC]
Another Dawn [1937];[WAC]
Another Language [1933];[WAC]
Anthony Adverse [1936];[WAC]
Any Number Can Play [1949];[WAC]
Any Wednesday [1966];[WAC]
Anything Goes [1956];[WAC]
April Showers [1948];[WAC]
April in Paris [1952];[WAC]
Arctic Flight [1952];[WAC]
Are You Listening? [1932];[WAC]
Arizona Bound [1941];[WAC]
Arizona Dream [1993];[WAC]
Arizona Legion [1939];[WAC]
Arizona Territory [1950];[WAC]
Armored Car Robbery [1950];[WAC]
Around the World Under the Sea [1966];[WAC]
Around the World in Eighty Days [1956];[WAC]
Arrivederci Roma [1957];[WAC]
Seven Hills of Rome [1957];[WAC]
Arrow in the Dust [1954];[WAC]
Arrowsmith [1931];[WAC]
Arsène Lupin Returns [1938];[WAC]
Arsène Lupin [1932];[WAC]
Arthur 2: On the Rocks [1988];[WAC]
As the Earth Turns [1934];[WAC]
Assignment in Brittany [1943];[WAC]
Assignment to Kill [1968];[WAC]
At Sword's Point [1952];[WAC]
Sons of the Musketeers [1952];[WAC]
At the Party [1929];[WAC]
Athena [1954];[WAC]
Atlantis, the Lost Continent [1961];[WAC]
Attack of the 50 Foot Woman [1958];[WAC]
Avalanche Express [1979];[WAC]
B.F.'s Daughter [1948];[WAC]
Babe [1975];[WAC]
Babes in Arms [1939];[WAC]
