B.O.L.;Awakenings [1990]
B.O.L.;Az aranyember [1962]
B.O.L.;Az ötödik pecsét [1976]
B.O.L.;Babe [1995]
B.O.L.;Baise-moi [2000]
B.O.L.;Barney's Version [2010]
B.O.L.;Barry Lyndon [1975]
B.O.L.;Batoru rowaiaru [2000]
B.O.L.;Battle Royale [2000]
B.O.L.;Be Cool [2005]
B.O.L.;Bear Island [1979]
B.O.L.;Beatles [2014]
B.O.L.;Before Night Falls [2000]
B.O.L.;Beloved [1998]
B.O.L.;Belphégor - Le Fantôme du Louvre [2001]
B.O.L.;Belphegor, Phantom of the Louvre [2001]
B.O.L.;Ben X [2007]
B.O.L.;Ben-Hur [1959]
B.O.L.;Bicentennial Man [1999]
B.O.L.;Bicycle Thieves [1948]
B.O.L.;Big Driver [2014]
B.O.L.;Big Fish [2003]
B.O.L.;Big Trouble [2002]
B.O.L.;Birdy [1984]
B.O.L.;Black Hawk Down [2001]
B.O.L.;Black Robe [1991]
B.O.L.;Black Sunday [1977]
B.O.L.;Blade Runner [1982]
B.O.L.;Bless the Child [2000]
B.O.L.;Blindness [2008]
B.O.L.;Blood Work [2002]
B.O.L.;Body of Lies [2008]
B.O.L.;Body Snatchers [1993]
B.O.L.;Born on the Fourth of July [1989]
B.O.L.;Boy A [2007]
B.O.L.;Bram Stoker's Dracula [1992]
B.O.L.;Breakfast at Tiffany's [1961]
B.O.L.;Bridge to Terabithia [2007]
B.O.L.;Bridget Jones: The Edge of Reason [2004]
B.O.L.;Bridget Jones's Diary [2001]
B.O.L.;Bright Lights, Big City [1988]
B.O.L.;Bringing Out the Dead [1999]
B.O.L.;Brotherly Love [1985]
B.O.L.;Cape Fear [1991]
B.O.L.;Capote [2005]
B.O.L.;Carandiru [2003]
B.O.L.;Carlito's Way [1993]
B.O.L.;Carrie [1976]
B.O.L.;Carrie [2002]
B.O.L.;Carrie [2013]
B.O.L.;Casino [1995]
B.O.L.;Casino Royale [2006]
B.O.L.;Cat's Eye [1985]
B.O.L.;Catch Me If You Can [2002]
B.O.L.;Catch-22 [1970]
B.O.L.;Celda 211 [2009]
B.O.L.;Cell 211 [2009]
B.O.L.;Charlie and the Chocolate Factory [2005]
B.O.L.;Charlie Wilson's War [2007]
B.O.L.;Charlotte Gray [2001]
B.O.L.;Charlotte's Web [1973]
B.O.L.;Charly [1968]
B.O.L.;Child 44 [2015]
B.O.L.;Children of Men [2006]
B.O.L.;Children of the Corn [1984]
B.O.L.;Children of the Corn [2009]
B.O.L.;Chocolat [2000]
B.O.L.;Choke [2008]
B.O.L.;Christine [1983]
B.O.L.;Cidade de Deus [2002]
B.O.L.;Citizen X [1995]
B.O.L.;City of Ember [2008]
B.O.L.;City of God [2002]
B.O.L.;City of Violence [2013]
B.O.L.;Clear and Present Danger [1994]
B.O.L.;Cloud Atlas [2012]
B.O.L.;Clueless [1995]
B.O.L.;Cobra [1986]
B.O.L.;Code Name: Emerald [1985]
B.O.L.;Cold in July [2014]
B.O.L.;Cold Light [2004]
B.O.L.;Cold Mountain [2003]
B.O.L.;Confessions of a Dangerous Mind [2002]
B.O.L.;Congo [1995]
