The Flyboys AKA Sky Kids [2008];[Coming of Age Movie]
Sztuczki AKA Tricks [2007];[Coming of Age Movie]
Pianese Nunzio, 14 anni a maggio AKA Sacred Silence AKA Pianese Nunzio, Fourteen in May [1996];[Coming of Age Movie]
Savrseni krug AKA The Perfect Circle [1997];[Coming of Age Movie]
A rózsa énekei AKA Rose's Songs [2003];[Coming of Age Movie]
The Reflecting Skin [1990];[Coming of Age Movie]
Robby [1968];[Coming of Age Movie]
Respiro AKA Grazia's Island [2002];[Coming of Age Movie]
Return to Innocence [2001];[Coming of Age Movie]
Rails & Ties [2007];[Coming of Age Movie]
Road to Perdition [2002];[Coming of Age Movie]
Ready? OK! [2008];[Coming of Age Movie]
Rosso come il cielo AKA Red Like the Sky [2006];[Coming of Age Movie]
Radio Flyer [1992];[Coming of Age Movie]
Pietje Bell AKA Peter Bell [2002];[Coming of Age Movie]
Peter Pan [2003];[Coming of Age Movie]
Promis... juré! [1987];[Coming of Age Movie]
Prijela k nám pout [1973];[Coming of Age Movie]
Poslednja trka [1979];[Coming of Age Movie]
Postales de Leningrado AKA Postcards from Leningrad [2007];[Coming of Age Movie]
Play [2011];[Coming of Age Movie]
Pinocchio [2002];[Coming of Age Movie]
Pinocchio [2008];[Coming of Age Movie]
A Perfect Game [2006];[Coming of Age Movie]
Perl oder Pica AKA Little Secrets [2006];[Coming of Age Movie]
Passage to Zarahemla [2007];[Coming of Age Movie]
Pelle erobreren AKA Pelle the Conqueror [1987];[Coming of Age Movie]
Private Lessons [1981];[Coming of Age Movie]
Put the Camera on Me [2003];[Coming of Age Movie]
Paragon, gola! AKA Shoot, Paragon! [1970];[Coming of Age Movie]
Possessed [1947];[Coming of Age Movie]
Kairo AKA Pulse [2001];[Coming of Age Movie]
Pour elle [2007];[Coming of Age Movie]
Olivier, Olivier [1992];[Coming of Age Movie]
La Virgen De Los Sicarios AKA Our Lady of the Assassins [2000];[Coming of Age Movie]
Oliver Twist [2005];[Coming of Age Movie]
Oliver Twist [1948];[Coming of Age Movie]
Oliver Twist [1922];[Coming of Age Movie]
Twist Olivér [1919];[Coming of Age Movie]
Ole dole doff AKA Eeny Meeny Miny Moe AKA Who Saw Him Die? [1968];[Coming of Age Movie]
Oskar & Josefine [2005];[Coming of Age Movie]
Once in a Lifetime [1994];[Coming of Age Movie]
Northfork [2003];[Coming of Age Movie]
Árvácska AKA Nobody's Daughter [1976];[Coming of Age Movie]
The Nightmare Room [2001];[Coming of Age Movie]
Nicholas and Alexandra [1971];[Coming of Age Movie]
NimmerMeer AKA Nevermore [2006];[Coming of Age Movie]
Nanhe Jaisalmer: A Dream Come True [2007];[Coming of Age Movie]
No Place Like Home [1989];[Coming of Age Movie]
Nachttocht AKA The Night Trip [1982];[Coming of Age Movie]
Krámpack AKA Nico and Dani [2000];[Coming of Age Movie]
Dare mo shiranai AKA Nobody Knows [2004];[Coming of Age Movie]
Mirage [2004];[Coming of Age Movie]
Most [2003];[Coming of Age Movie]
Matching Jack [2010];[Coming of Age Movie]
Moritz [2003];[Coming of Age Movie]
Moritz, lieber Moritz [1978];[Coming of Age Movie]
Magic Rock [2001];[Coming of Age Movie]
My Magic [2008];[Coming of Age Movie]
Mutum [2007];[Coming of Age Movie]
Bad ma ra khahad bord AKA The Wind Will Carry Us [1999];[Coming of Age Movie]
Magna Aura [2009];[Coming of Age Movie]
Monsieur Ibrahim et les fleurs du Coran AKA Monsieur Ibrahim [2003];[Coming of Age Movie]
Max und Moritz Reloaded [2005];[Coming of Age Movie]
Más pena que gloria AKA No Pain, No Gain [2001];[Coming of Age Movie]
Me and You and Everyone We Know [2005];[Coming of Age Movie]
Mandragora [1997];[Coming of Age Movie]
Marvin & Tige [1983];[Coming of Age Movie]
Simon Birch [1998];[Coming of Age Movie]
Mirakel AKA Miracle [2000];[Coming of Age Movie]
Mirakel [2006];[Coming of Age Movie]
Babam Ve Oglum AKA My Father and My Son [2005];[Coming of Age Movie]
My Friend Joe [1996];[Coming of Age Movie]
Ivanovo detstvo AKA Ivan's Childhood [1962];[Coming of Age Movie]
Motorama [1991];[Coming of Age Movie]
Äideistä parhain AKA Mother of Mine [2005];[Coming of Age Movie]
Martian Child [2007];[Coming of Age Movie]
Mean Creek [2004];[Coming of Age Movie]
El niño de la luna AKA Moon Child [1989];[Coming of Age Movie]
Moon Child [2003];[Coming of Age Movie]
Machuca [2004];[Coming of Age Movie]
Montreal Main [1974];[Coming of Age Movie]
Ma vie en rose AKA My Life in Pink [1997];[Coming of Age Movie]
My Dog Skip [2000];[Coming of Age Movie]
Mysterious Skin [2004];[Coming of Age Movie]
Mitt liv som hund AKA My Life as a Dog [1985];[Coming of Age Movie]
Mickybo and Me [2004];[Coming of Age Movie]
Malèna [2000];[Coming of Age Movie]
Little Manhattan [2005];[Coming of Age Movie]
Les aiguilles rouges [2006];[Coming of Age Movie]
La cité des enfants perdus AKA The City of Lost Children [1995];[Coming of Age Movie]
Little Man Tate [1991];[Coming of Age Movie]
La vie devant soi [2010];[Coming of Age Movie]
Le petit Nicolas AKA Little Nicholas [2009];[Coming of Age Movie]
La lengua de las mariposas AKA Butterfly [1999];[Coming of Age Movie]
Love Child [1982];[Coming of Age Movie]
Last Stand [2003];[Coming of Age Movie]
Life Is Hot in Cracktown [2009];[Coming of Age Movie]
La vie est un long fleuve tranquille AKA Life Is a Long Quiet River [1988];[Coming of Age Movie]
Jeux d'enfants AKA Love Me If You Dare [2003];[Coming of Age Movie]
Luminous Motion [1998];[Coming of Age Movie]
La Haine AKA Hate [1995];[Coming of Age Movie]
L.I.E. AKA Long Island Expressway [2001];[Coming of Age Movie]
Uroki v kontse vesny AKA Lessons at the End of Spring [1991];[Coming of Age Movie]
La révolte des enfants AKA The Children's Revolution [1992];[Coming of Age Movie]
Looking for Miracles [1989];[Coming of Age Movie]
Lakki AKA Lakki... The Boy Who Could Fly [1992];[Coming of Age Movie]
Lokas [2008];[Coming of Age Movie]
Little Fugitive [1953];[Coming of Age Movie]
Little Fugitive [2006];[Coming of Age Movie]
Chiisai tôbôsha [1966];[Coming of Age Movie]
Les allumettes suédoises [1996];[Coming of Age Movie]
Le grand chemin AKA The Grand Highway [1987];[Coming of Age Movie]
Le château de ma mère AKA My Mother's Castle [1990];[Coming of Age Movie]
La gloire de mon père AKA My Father's Glory [1990];[Coming of Age Movie]
L'année de l'éveil AKA The Year of Awakening [1991];[Coming of Age Movie]
Låt den rätte komma in AKA Let the Right One In [2008];[Coming of Age Movie]
King of the Hill [1993];[Coming of Age Movie]
Ken Park [2002];[Coming of Age Movie]
Kids [1995];[Coming of Age Movie]
Koktebel AKA Roads to Koktebel [2003];[Coming of Age Movie]
Kolja AKA Kolya [1996];[Coming of Age Movie]
Kes [1969];[Coming of Age Movie]
Lord of the Flies [1990];[Coming of Age Movie]
Lord of the Flies [1963];[Coming of Age Movie]
Les Diables AKA The Devils [2002];[Coming of Age Movie]
Local Boys [2002];[Coming of Age Movie]
Love Actually [2003];[Coming of Age Movie]
Los niños invisibles AKA The Invisible Children [2001];[Coming of Age Movie]
Le dernier des fous [2006];[Coming of Age Movie]
